ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	ranking	is_significant	is_neuronal	n_genes_ranked
GO:0043487	regulation of RNA stability	167	-0.378345279459346	-1.09133671136608	0.32	0.921257624285785	0.919073854891832	4235	tags=22%, list=20%, signal=17%	117149/332397/13046/237400/230753/67493/140488/213236/72068/72162/70640/105859/52477/723958/13211/11727/71701/74326/21379/619605/75553/14265/140486/69639/319765/28114/76014/100342/380669/234344/74203/18173/217351/17454/230594/666794	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006096	glycolytic process	99	-0.40307787912249	-1.09123545408895	0.322422258592471	0.921257624285785	0.919073854891832	2957	tags=19%, list=14%, signal=17%	17928/103988/216019/14555/18519/18640/16969/56421/108155/18605/26380/56428/209692/241113/74246/20848/58805/22228/433182	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0106027	neuron projection organization	116	-0.398447150141538	-1.09120230561528	0.318791946308725	0.921257624285785	0.919073854891832	4288	tags=26%, list=20%, signal=21%	103967/11487/13191/320712/16001/232560/72162/12361/545156/18693/83433/66797/26874/12631/12568/271639/210293/13542/217692/108100/13636/270190/19699/14810/18163/243725/18481/327814/11352/56320	MeCP2 fold (nearest TSS)	FALSE	TRUE	21098
GO:1902991	regulation of amyloid precursor protein catabolic process	44	0.483517323541238	1.09115100198244	0.384839650145773	0.921257624285785	0.919073854891832	738	tags=11%, list=3%, signal=11%	56705/12759/11441/104001/19878	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0002519	natural killer cell tolerance induction	23	-0.502090420666357	-1.09095969215496	0.370802919708029	0.921257624285785	0.919073854891832	5381	tags=39%, list=26%, signal=29%	15039/333715/14964/399549/224761/667803/224754/14985/224756	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0050657	nucleic acid transport	126	-0.393031290509727	-1.09090520311959	0.305743243243243	0.921257624285785	0.919073854891832	3920	tags=36%, list=19%, signal=29%	74412/20422/12877/234069/67681/54196/445007/234865/170722/227720/54563/26370/54387/54194/140488/15242/109095/234733/13211/17149/71805/71701/110379/386612/107829/53817/20926/66874/20383/279706/14265/140486/69823/70579/226747/72416/319765/66441/28114/76438/269113/19069/20823/232341/73192	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0050658	RNA transport	126	-0.393031290509727	-1.09090520311959	0.305743243243243	0.921257624285785	0.919073854891832	3920	tags=36%, list=19%, signal=29%	74412/20422/12877/234069/67681/54196/445007/234865/170722/227720/54563/26370/54387/54194/140488/15242/109095/234733/13211/17149/71805/71701/110379/386612/107829/53817/20926/66874/20383/279706/14265/140486/69823/70579/226747/72416/319765/66441/28114/76438/269113/19069/20823/232341/73192	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0070243	regulation of thymocyte apoptotic process	19	0.548947672732536	1.09072960535097	0.422297297297297	0.921257624285785	0.919073854891832	113	tags=5%, list=1%, signal=5%	15251	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0003015	heart process	243	-0.356939707987337	-1.09065487282932	0.281786941580756	0.921257624285785	0.919073854891832	4803	tags=24%, list=23%, signal=19%	11464/12315/223780/57814/54140/17201/21338/233080/56089/16511/12289/17906/16373/13009/18750/74868/11793/20264/74166/13405/238871/109676/19165/227753/12290/18821/70008/22003/246133/14678/54352/12652/271639/83814/54615/17868/192176/20928/11548/13052/20787/29856/56188/14681/20510/30948/21833/433809/100986/13615/18125/18706/12313/17901/20271/14387/21823/26399/381290	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0051496	positive regulation of stress fiber assembly	57	-0.438458445816724	-1.09064634467312	0.329704510108865	0.921257624285785	0.919073854891832	6185	tags=30%, list=29%, signal=21%	12540/50490/68760/18816/20194/54324/68606/22417/14026/21336/320472/72754/22003/114229/68732/17127/223864	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0040034	regulation of development, heterochronic	16	-0.530432020712735	-1.09046876360513	0.382857142857143	0.921257624285785	0.919073854891832	5795	tags=44%, list=27%, signal=32%	16449/18128/17172/21907/233552/15207/15312	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006664	glycolipid metabolic process	89	0.425089222754478	1.09028413830003	0.330666666666667	0.921257624285785	0.919073854891832	209	tags=2%, list=1%, signal=2%	14348/20450	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0051057	positive regulation of small GTPase mediated signal transduction	71	-0.419539257250884	-1.09026252095825	0.32967032967033	0.921257624285785	0.919073854891832	1944	tags=17%, list=9%, signal=15%	12825/17207/57810/19417/18596/14766/19419/14165/19699/26921/12977/320127	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0043462	regulation of ATP-dependent activity	70	-0.41948005678104	-1.0901262859834	0.333333333333333	0.921257624285785	0.919073854891832	4480	tags=24%, list=21%, signal=19%	217737/66861/218699/240832/17002/101185/56812/13211/13430/108671/18821/22003/15512/17688/14165/69563/223864	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0009584	detection of visible light	33	-0.470153657404971	-1.08990982189742	0.358744394618834	0.921257624285785	0.919073854891832	6176	tags=36%, list=29%, signal=26%	225004/14688/319734/108072/18545/19892/16328/320234/24115/170788/212541/70335	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0051236	establishment of RNA localization	128	-0.39231929215197	-1.08988159859863	0.305882352941176	0.921257624285785	0.919073854891832	4630	tags=36%, list=22%, signal=28%	74412/20422/12877/234069/67681/54196/445007/234865/170722/227720/54563/26370/54387/54194/21749/140488/15242/109095/234733/13211/17149/71805/71701/110379/386612/107829/53817/20926/66874/20383/279706/14265/140486/69823/70579/226747/72416/319765/66441/28114/76438/269113/19069/20823/232341/73192	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0048261	negative regulation of receptor-mediated endocytosis	28	-0.481733726379971	-1.08986956641065	0.370044052863436	0.921257624285785	0.919073854891832	2172	tags=46%, list=10%, signal=42%	268445/11450/11812/56715/16416/100102/68423/233489/217835/14265/11305/11814/117148	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0099638	endosome to plasma membrane protein transport	20	0.546696618288066	1.08977773588156	0.418367346938776	0.921257624285785	0.919073854891832	313	tags=10%, list=1%, signal=10%	243547/76742	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0001504	neurotransmitter uptake	43	0.484446663120568	1.08977672137216	0.388888888888889	0.921257624285785	0.919073854891832	1039	tags=14%, list=5%, signal=13%	20617/15567/18627/13490/63959/269642	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1903509	liposaccharide metabolic process	90	0.424981945560503	1.08974901599132	0.328840970350404	0.921257624285785	0.919073854891832	209	tags=2%, list=1%, signal=2%	14348/20450	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0050680	negative regulation of epithelial cell proliferation	161	-0.37779849093608	-1.08962129638666	0.316239316239316	0.921257624285785	0.919073854891832	4243	tags=20%, list=20%, signal=16%	16974/18935/13046/18028/235505/22084/71093/20674/238328/12361/20583/11482/19015/12190/19242/67694/18158/11596/225341/14462/63953/14451/64010/12579/110351/54485/16159/18094/12165/21814/105940408/13983	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0045761	regulation of adenylate cyclase activity	47	-0.448461920420144	-1.08946599125385	0.354887218045113	0.921257624285785	0.919073854891832	5997	tags=38%, list=28%, signal=27%	110157/22095/12288/11516/110789/14428/20866/14602/12289/238276/210044/54393/104443/432530/104110/22355/100986/14427	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0051208	sequestering of calcium ion	127	0.3961580038511	1.08942383435132	0.291358024691358	0.921257624285785	0.919073854891832	411	tags=3%, list=2%, signal=3%	56066/20617/20541/14729	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0009948	anterior/posterior axis specification	63	-0.429021897967827	-1.0892870754648	0.341692789968652	0.921257624285785	0.919073854891832	6023	tags=41%, list=29%, signal=30%	20890/20878/15214/17293/106042/12592/56334/22773/13590/241062/327826/12159/16974/15242/18553/16869/22289/21667/226352/12591/12590/320202/14562/20423/16825/22415	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0020027	hemoglobin metabolic process	22	0.543076461237725	1.0889247745296	0.418831168831169	0.921257624285785	0.919073854891832	970	tags=9%, list=5%, signal=9%	15251/13856	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0031570	DNA integrity checkpoint signaling	117	-0.396588081767031	-1.0889096473534	0.325503355704698	0.921257624285785	0.919073854891832	7314	tags=49%, list=35%, signal=32%	76843/104418/381979/268465/14155/330177/15574/226591/208768/68067/270669/216965/13924/11909/56453/70681/80285/227331/319955/50883/235323/210554/234664/71702/21853/65964/269582/22059/193838/56371/71711/12952/12905/107976/12443/17829/106052/71375/22591/77011/107829/53817/19090/67153/12649/72440/12190/117229/17535/76454/208583/19355/79263/68251/23834/27103/57913	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0051298	centrosome duplication	70	-0.418997535497845	-1.0888723309363	0.333333333333333	0.921257624285785	0.919073854891832	4742	tags=31%, list=22%, signal=24%	246102/381644/319675/214444/26370/20620/241035/26369/329795/20873/18519/234852/12009/67052/12190/71276/234964/382073/68729/54375/277939/382406	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	23	-0.500910961902506	-1.08839692274739	0.373722627737226	0.921257624285785	0.919073854891832	5072	tags=35%, list=24%, signal=26%	74035/59028/12181/208366/30946/69639/215194/67842	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0045814	negative regulation of gene expression, epigenetic	110	-0.398190481607262	-1.08833449124136	0.310965630114566	0.921257624285785	0.919073854891832	5947	tags=26%, list=28%, signal=19%	17869/14958/101685/16907/107771/116870/52463/77683/320595/241764/104271/20937/99982/15081/13548/235682/224826/252870/51869/666704/12649/15182/15078/26914/12053/20586/14055/73139/68729	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0046185	aldehyde catabolic process	15	0.548729906952593	1.08807155978049	0.406040268456376	0.921257624285785	0.919073854891832	496	tags=13%, list=2%, signal=13%	26876/11669	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0071826	protein-RNA complex organization	166	-0.377422560021638	-1.08801712513417	0.321678321678322	0.921257624285785	0.919073854891832	4174	tags=21%, list=20%, signal=17%	13046/12181/53890/26905/67204/192159/69878/69902/67684/13669/67229/13211/22258/100038538/20174/67996/72831/20104/53817/19090/30946/56844/69241/19655/67239/101739/21357/54127/67332/226419/16865/234344/76183/20054/268449	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0050900	leukocyte migration	361	0.343849506525826	1.0879488691045	0.247572815533981	0.921257624285785	0.919073854891832	877	tags=5%, list=4%, signal=5%	14348/56066/20254/16170/17700/240873/54698/12145/20345/18003/17387/18787/215999/70839/12775/16590/16846/18591	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006368	transcription elongation by RNA polymerase II	91	-0.404247113855742	-1.08769525329353	0.32753164556962	0.921257624285785	0.919073854891832	5580	tags=32%, list=26%, signal=24%	234069/20665/12455/319955/69792/19014/21400/170472/56436/13716/68705/53890/27224/70208/69790/67219/20926/69170/66172/107951/11545/98053/20423/94112/72515/12005/52609/100270744/16825	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1905954	positive regulation of lipid localization	121	-0.395821153136881	-1.08767697469799	0.32088285229202	0.921257624285785	0.919073854891832	3070	tags=21%, list=15%, signal=18%	18753/14081/26565/16956/75704/18830/22259/238011/83433/13075/69573/12918/12161/217258/57264/75302/16891/78896/66905/13897/11303/18670/26399/66494/14427/18783	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0033045	regulation of sister chromatid segregation	100	-0.401500631715939	-1.08763399313358	0.32626427406199	0.921257624285785	0.919073854891832	2808	tags=14%, list=13%, signal=12%	70385/56456/18519/67052/66442/12055/68501/75430/20586/11799/23834/99152/81601/77044	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032352	positive regulation of hormone metabolic process	25	0.534704259897123	1.0874745215064	0.425	0.921257624285785	0.919073854891832	1325	tags=12%, list=6%, signal=11%	15251/107605/19017	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0021885	forebrain cell migration	68	0.44428195051994	1.0873080753589	0.340599455040872	0.921257624285785	0.919073854891832	1308	tags=10%, list=6%, signal=10%	13193/21869/26362/70839/18472/13488/20807	MeCP2 fold (nearest TSS)	FALSE	TRUE	21098
GO:2001187	positive regulation of CD8-positive, alpha-beta T cell activation	29	-0.477261627159538	-1.08692036552586	0.366032210834553	0.921257624285785	0.919073854891832	5381	tags=38%, list=26%, signal=28%	15039/333715/14964/399549/224761/12400/667803/19260/224754/14985/224756	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0001570	vasculogenesis	99	-0.401442202365443	-1.08680725655897	0.337152209492635	0.921257624285785	0.919073854891832	3764	tags=23%, list=18%, signal=19%	15242/12705/230103/16542/78783/21667/55982/100038489/14083/18596/18605/23796/74030/18741/20423/20586/21846/170823/12165/21814/216527/20130/114715	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0002819	regulation of adaptive immune response	221	-0.359650281179097	-1.08672825782005	0.279461279461279	0.921257624285785	0.919073854891832	3519	tags=24%, list=17%, signal=21%	21929/14964/18950/19264/16176/12519/399549/224761/14961/69583/75863/107823/50931/16643/320795/16362/27218/55982/83433/15510/83430/102570/12505/51869/20926/15284/56468/667803/16453/76797/22788/100561/60533/11596/14462/56644/63953/224754/667977/80859/67278/12053/14985/16992/15216/16193/16159/18173/105352/16149/27103/15064/224756/18783	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0003283	atrial septum development	24	-0.495193366869388	-1.08645387433247	0.380466472303207	0.921257624285785	0.919073854891832	3524	tags=25%, list=17%, signal=21%	16007/21388/22761/107823/109676/74025	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:2001028	positive regulation of endothelial cell chemotaxis	17	-0.52050127460894	-1.08635554174626	0.393419170243205	0.921257624285785	0.919073854891832	3394	tags=35%, list=16%, signal=30%	16542/18760/20583/14172/80903/20423	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032411	positive regulation of transporter activity	134	-0.389248341878206	-1.08566674408066	0.316412859560068	0.921257624285785	0.919073854891832	3228	tags=20%, list=15%, signal=17%	13430/13405/109676/18753/83433/246133/20974/76854/12631/12568/15512/68073/83814/20296/11596/53416/16485/19699/11735/433809/100986/15980/12313/223864/14467/240899/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	55	0.463967963588407	1.08560735197543	0.364406779661017	0.921257624285785	0.919073854891832	496	tags=5%, list=2%, signal=5%	15251/16153/11669	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0021702	cerebellar Purkinje cell differentiation	18	-0.514510793923242	-1.08557913188772	0.385815602836879	0.921257624285785	0.919073854891832	4272	tags=33%, list=20%, signal=27%	73668/16869/19156/57754/12286/16825	MeCP2 fold (nearest TSS)	FALSE	TRUE	21098
GO:0060972	left/right pattern formation	133	-0.388437668172448	-1.08549326871135	0.320469798657718	0.921257624285785	0.919073854891832	3261	tags=18%, list=15%, signal=15%	67685/21667/226352/329795/384452/68922/110350/13542/67694/140859/23796/14165/16348/18741/20423/18552/433809/14179/14106/17127/11480/74025/277939/21815	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0015701	bicarbonate transport	19	-0.512737411754336	-1.08543480909091	0.38385269121813	0.921257624285785	0.919073854891832	2769	tags=21%, list=13%, signal=18%	20535/67547/208890/320718	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0060419	heart growth	121	-0.39495171115038	-1.0852878350018	0.32258064516129	0.921257624285785	0.919073854891832	2248	tags=13%, list=11%, signal=12%	241593/15182/11548/18121/13052/64010/23988/17125/17300/20181/14815/232334/21814/16526/77044/14381	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0010738	regulation of protein kinase A signaling	23	-0.499463016586432	-1.08525077633379	0.37956204379562	0.921257624285785	0.919073854891832	363	tags=48%, list=2%, signal=47%	76573/18577/11555/11450/17319/110789/56089/238276/18189/17199/83397	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0099151	regulation of postsynaptic density assembly	15	-0.533887248679321	-1.08504042352751	0.386363636363636	0.921257624285785	0.919073854891832	3975	tags=33%, list=19%, signal=27%	320712/80749/18189/217692/19280	MeCP2 fold (nearest TSS)	FALSE	TRUE	21098
GO:0050714	positive regulation of protein secretion	179	-0.370666710337052	-1.08498729909154	0.294915254237288	0.921257624285785	0.919073854891832	3323	tags=18%, list=16%, signal=16%	245049/50873/24088/20909/12361/11727/103988/110135/83433/18640/14683/76854/23830/19015/18751/12918/11514/384783/56455/12143/12215/14526/22063/12015/12097/69952/268373/14761/14682/360013/22341/20186/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0086003	cardiac muscle cell contraction	71	-0.417429231251905	-1.08477916695698	0.342229199372057	0.921257624285785	0.919073854891832	3116	tags=21%, list=15%, signal=18%	238871/109676/227753/18821/246133/271639/83814/192176/20928/56188/30948/433809/100986/18706/20271	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0061615	glycolytic process through fructose-6-phosphate	25	-0.490653326900125	-1.0844972991596	0.375366568914956	0.921257624285785	0.919073854891832	3459	tags=20%, list=16%, signal=17%	14433/13807/56421/74246/433182	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0072673	lamellipodium morphogenesis	16	-0.527507939899692	-1.08445740180122	0.392857142857143	0.921257624285785	0.919073854891832	2862	tags=44%, list=14%, signal=38%	56440/67220/242687/12505/23790/107351/83767	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1902751	positive regulation of cell cycle G2/M phase transition	32	-0.470011217285669	-1.08439195639789	0.351270553064275	0.921257624285785	0.919073854891832	3135	tags=19%, list=15%, signal=16%	12443/15512/114714/226419/53869/216021	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1905820	positive regulation of chromosome separation	29	-0.476148757203361	-1.08438590444474	0.370424597364568	0.921257624285785	0.919073854891832	1640	tags=21%, list=8%, signal=19%	332110/16319/68501/11799/76044/70099	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006953	acute-phase response	42	0.484513697743917	1.08436170408778	0.398255813953488	0.921257624285785	0.919073854891832	1174	tags=14%, list=6%, signal=14%	12801/15439/20210/193034/18405/12944	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032212	positive regulation of telomere maintenance via telomerase	30	-0.472966539607988	-1.08396479427133	0.36646884272997	0.921257624285785	0.919073854891832	6384	tags=43%, list=30%, signal=30%	12469/20877/72836/26413/21748/12461/332110/101185/12462/26417/106052/59125/497652	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0050891	multicellular organismal-level water homeostasis	27	0.533995203986383	1.08358357595699	0.414556962025316	0.921257624285785	0.919073854891832	979	tags=15%, list=5%, signal=14%	11831/11677/246198/11827	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0086009	membrane repolarization	48	-0.44508533624429	-1.08355805565149	0.357466063348416	0.921257624285785	0.919073854891832	4711	tags=62%, list=22%, signal=49%	11933/230899/16535/11932/20266/11931/12391/12293/20648/16518/192775/16493/22627/12297/230709/12373/238384/57814/16511/12289/109676/246133/271639/83814/170738/192176/16485/433809/100986/20271	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0050905	neuromuscular process	199	-0.365209651954357	-1.08351778761581	0.305084745762712	0.921257624285785	0.919073854891832	4077	tags=31%, list=19%, signal=25%	230709/17885/234734/208117/170758/21407/227331/18619/242443/21925/22223/18997/68318/243853/403187/21960/105689/228785/11937/66663/13191/17172/18998/11994/22594/14654/83762/20674/230103/11443/23821/19156/231503/50873/13405/18760/18189/14813/66797/268859/243931/20512/13542/26889/19305/12845/11545/15430/16485/12140/20751/14912/14810/57295/18858/108012/12286/12628/11352/93686/14387/56320	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0048011	neurotrophin TRK receptor signaling pathway	32	-0.469625948660618	-1.0835030793186	0.351270553064275	0.921257624285785	0.919073854891832	4832	tags=28%, list=23%, signal=22%	19716/22241/74747/20661/20430/67605/21770/83767/236794	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	177	-0.372137098160223	-1.08345036765244	0.304273504273504	0.921257624285785	0.919073854891832	3972	tags=20%, list=19%, signal=17%	16443/14268/52065/23886/266692/16001/20312/22325/19713/16542/74392/18189/14456/14083/83433/76854/28106/19015/17188/384783/18596/387201/14462/21832/19699/16193/329828/75141/216021/16011/13179/18706/17199/19732/116852/21983	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1904357	negative regulation of telomere maintenance via telomere lengthening	26	-0.485691155430002	-1.08344318345268	0.385630498533724	0.921257624285785	0.919073854891832	4103	tags=27%, list=19%, signal=22%	21749/101185/70640/11545/51812/497652/52864	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0050678	regulation of epithelial cell proliferation	404	-0.336138485199288	-1.08331893263731	0.254838709677419	0.921257624285785	0.919073854891832	3135	tags=19%, list=15%, signal=17%	12443/67996/18760/12361/11727/20583/21336/100038489/69745/67733/11482/66117/69683/23967/12633/12737/381457/19090/15284/28106/19015/107587/56213/18092/12190/19242/12173/12161/384783/14172/11651/14181/67694/20296/18158/11596/16776/22433/225341/227289/23796/387201/14462/63953/18121/228852/13052/14451/14165/58208/64010/12579/110351/19695/20423/13601/21846/12015/54485/16193/11799/16159/18094/12165/20848/21814/17127/20271/18504/15312/11607/22341/23797/105940408/54375/15208/13983	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0034728	nucleosome organization	81	-0.410467070286587	-1.08323946335801	0.332278481012658	0.921257624285785	0.919073854891832	5805	tags=41%, list=28%, signal=30%	18602/19646/54169/268281/17955/50708/67628/114741/102635290/14958/53605/101685/107970/72480/12648/20587/12611/67155/68231/54387/101612/53890/66403/108671/319148/20926/14957/104248/26914/20586/17954/319151/77044	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0050817	coagulation	170	-0.375095494685429	-1.08298833909161	0.317073170731707	0.921257624285785	0.919073854891832	3191	tags=19%, list=15%, signal=17%	11747/19165/18753/14456/13035/110135/100503895/23972/14683/69605/14067/16621/192176/108101/22371/21789/12845/14368/20202/20423/16193/268373/21390/18441/18791/21788/12628/385643/14682/11752/11553/20910/18783	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0002320	lymphoid progenitor cell differentiation	25	-0.489944281871939	-1.08293008790087	0.37683284457478	0.921257624285785	0.919073854891832	5606	tags=36%, list=27%, signal=26%	18128/234069/12043/12159/319583/19090/14462/20423/15208	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0003222	ventricular trabecula myocardium morphogenesis	17	-0.518835824514585	-1.08287952539863	0.399141630901288	0.921257624285785	0.919073854891832	1065	tags=29%, list=5%, signal=28%	15214/18128/19014/54485/14106	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0060571	morphogenesis of an epithelial fold	29	0.529362405081557	1.08281884358379	0.426332288401254	0.921257624285785	0.919073854891832	191	tags=7%, list=1%, signal=7%	15251/12160	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	83	-0.409340575314105	-1.08250707211397	0.347068145800317	0.921257624285785	0.919073854891832	2908	tags=20%, list=14%, signal=18%	16409/83430/102570/667803/76797/56792/20296/19419/224754/667977/14985/15216/545378/16159/15064/18976/224756	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1902287	semaphorin-plexin signaling pathway involved in axon guidance	16	0.544490288950288	1.08233715049756	0.403973509933775	0.921257624285785	0.919073854891832	1183	tags=19%, list=6%, signal=18%	67784/20346/140571	MeCP2 fold (nearest TSS)	FALSE	TRUE	21098
GO:0010863	positive regulation of phospholipase C activity	30	-0.472237058218863	-1.08229293785514	0.369436201780415	0.921257624285785	0.919073854891832	3065	tags=13%, list=15%, signal=11%	11727/18596/11352/14682	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0007596	blood coagulation	167	-0.375130114421352	-1.08206256991497	0.330434782608696	0.921257624285785	0.919073854891832	3191	tags=19%, list=15%, signal=16%	11747/18753/14456/13035/110135/100503895/23972/14683/69605/14067/16621/192176/108101/22371/21789/12845/14368/20202/20423/16193/268373/21390/18441/18791/21788/12628/385643/14682/11752/11553/20910/18783	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0060343	trabecula formation	30	-0.472121137719336	-1.08202726633317	0.369436201780415	0.921257624285785	0.919073854891832	2240	tags=17%, list=11%, signal=15%	21827/18605/20586/21814/17390	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0046324	regulation of glucose import	68	-0.41871050460589	-1.08198474348679	0.359055118110236	0.921257624285785	0.919073854891832	4165	tags=19%, list=20%, signal=15%	20511/18750/11652/18753/68938/74741/66277/23830/384783/11651/18605/232430/20411	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0030323	respiratory tube development	234	-0.355653020137476	-1.08173560974852	0.304421768707483	0.921257624285785	0.919073854891832	4491	tags=24%, list=21%, signal=19%	21853/12159/239405/723905/98711/74123/12156/18028/17172/77794/15242/12825/13047/11481/20674/50785/73703/16542/22158/20522/26417/67996/19165/329795/14284/20390/243931/16998/12918/16598/14172/18596/16776/20238/18121/14165/64010/21833/18741/75725/20423/18552/18094/76123/13615/14179/217351/16011/72154/228790/68790/74025/71228/106522/320924	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006631	fatty acid metabolic process	424	-0.333602718384854	-1.08145296957703	0.252442996742671	0.921257624285785	0.919073854891832	3121	tags=26%, list=15%, signal=23%	19013/97212/18784/228775/19225/52665/170789/217700/54140/54486/18777/16922/57742/16176/192654/72852/723821/19215/102022/81877/15107/14607/26378/66253/68631/228026/230784/13350/78321/21391/11652/11998/11686/66887/69772/18984/14081/26565/16956/320808/75704/22259/232339/23801/232078/225884/117147/102570/20249/18519/26874/13076/11992/13090/110842/19015/13849/106529/226856/387210/19299/13086/384783/212980/234673/11651/271844/26922/19305/631304/19088/320204/26394/236900/18605/625249/20787/235623/71985/26459/78625/16891/66885/78070/76267/171281/241113/67800/216136/435802/30963/11814/226143/13615/13897/56473/15112/12894/209186/16149/75387/19079/58805/243881/329065/116852/233801/102294/11671/19224/18783/19223	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032414	positive regulation of ion transmembrane transporter activity	127	-0.38857937211387	-1.08126678946623	0.328308207705193	0.921257624285785	0.919073854891832	3228	tags=20%, list=15%, signal=17%	13430/13405/109676/83433/246133/76854/12631/12568/15512/68073/83814/20296/11596/53416/16485/19699/11735/433809/100986/15980/12313/223864/14467/240899/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1904262	negative regulation of TORC1 signaling	38	-0.457428009574139	-1.08109949763552	0.36036036036036	0.921257624285785	0.919073854891832	3722	tags=29%, list=18%, signal=24%	66799/22084/230784/22628/26417/252870/320311/67046/67605/93765/67574	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
